Date,Open,High,Low,Close,Adj Close,Volume
2020-03-31,89.959999,91.000000,86.650002,87.709999,83.893944,853100
2020-04-01,87.099998,92.510002,86.269997,91.330002,87.356445,845600
2020-04-02,92.129997,94.559998,90.099998,92.779999,89.016266,708400
2020-04-03,92.849998,97.589996,92.620003,93.500000,89.707069,676200
2020-04-06,95.230003,96.959999,93.050003,94.800003,90.954330,665000
2020-04-07,94.750000,97.620003,91.099998,93.910004,90.100441,579400
2020-04-08,94.830002,95.989998,92.930000,94.889999,91.040672,498100
2020-04-09,96.410004,105.379997,96.410004,105.040001,100.778923,934000
2020-04-13,105.000000,106.419998,100.019997,105.019997,100.759727,718700
2020-04-14,106.540001,109.160004,103.070000,105.209999,100.942039,883500
2020-04-15,102.870003,105.989998,100.650002,104.809998,100.558258,851900
2020-04-16,106.169998,111.879997,105.260002,111.730003,107.197548,681300
2020-04-17,108.440002,110.830002,106.959999,107.809998,103.436569,1166900
2020-04-20,109.650002,112.690002,108.180000,111.599998,107.072830,809300
2020-04-21,108.900002,112.989998,107.419998,109.209999,104.779785,690900
2020-04-22,113.349998,117.440002,111.809998,116.660004,111.927567,717100
2020-04-23,120.540001,126.699997,119.830002,122.970001,117.981598,1090300
2020-04-24,124.589996,127.000000,122.629997,125.430000,120.341797,972900
2020-04-27,125.989998,127.889999,123.110001,126.339996,121.214859,793700
2020-04-28,124.910004,127.339996,123.209999,125.930000,120.821503,654000
2020-04-29,126.080002,131.089996,124.169998,130.399994,125.110176,946400
2020-04-30,128.399994,130.000000,122.379997,122.529999,117.559441,814400
2020-05-01,120.029999,126.029999,118.500000,125.860001,120.754349,853900
2020-05-04,128.660004,129.929993,124.870003,125.209999,120.130707,745600
2020-05-05,125.300003,129.750000,123.599998,128.440002,123.229691,462600
2020-05-06,126.519997,129.130005,125.330002,126.620003,121.483521,559700
2020-05-07,128.729996,137.899994,128.009995,135.970001,130.454224,1043600
2020-05-08,136.190002,138.539993,135.240005,136.429993,130.895569,721900
2020-05-11,136.250000,137.389999,130.509995,132.839996,127.451195,612100
2020-05-12,133.190002,135.899994,128.809998,128.809998,123.584679,732400
2020-05-13,130.699997,131.520004,125.349998,128.190002,122.989830,636500
2020-05-14,127.709999,132.320007,127.690002,129.179993,123.939667,580700
2020-05-15,132.910004,134.429993,130.850006,134.000000,128.564117,1067600
2020-05-18,135.589996,136.759995,132.000000,134.279999,128.832779,630500
2020-05-19,136.289993,139.160004,136.000000,137.080002,131.519196,480100
2020-05-20,138.119995,139.630005,135.880005,135.990005,130.473434,533300
2020-05-21,134.669998,136.940002,130.479996,136.729996,131.183395,673900
2020-05-22,136.289993,138.690002,134.910004,136.960007,131.404083,659800
2020-05-26,135.990005,136.490005,131.729996,132.460007,127.086609,450500
2020-05-27,128.850006,133.509995,126.000000,132.610001,127.230522,746900
2020-05-28,133.979996,135.190002,130.350006,131.660004,126.319092,507800
2020-05-29,136.720001,136.720001,132.729996,133.199997,127.796593,963000
2020-06-01,133.850006,135.320007,132.119995,135.110001,129.629120,367800
2020-06-02,134.949997,135.000000,130.149994,130.470001,125.177315,438500
2020-06-03,127.320000,128.179993,124.389999,125.860001,120.754349,717300
2020-06-04,126.519997,128.979996,125.349998,126.190002,121.070961,597100
2020-06-05,122.199997,124.040001,119.739998,122.519997,117.549828,488100
2020-06-08,124.910004,124.989998,120.550003,122.230003,117.271606,465500
2020-06-09,124.110001,124.349998,122.000000,122.250000,117.290771,543700
2020-06-10,124.290001,128.690002,120.629997,128.309998,123.104965,639800
2020-06-11,127.430000,129.880005,120.809998,122.190002,117.233231,608800
2020-06-12,124.169998,125.980003,119.739998,120.349998,115.467857,419900
2020-06-15,116.870003,121.360001,113.349998,121.010002,116.101082,642800
2020-06-16,121.169998,121.879997,116.830002,117.239998,112.484024,430600
2020-06-17,117.220001,118.500000,114.580002,115.570000,110.881760,505800
2020-06-18,114.459999,116.059998,112.129997,112.339996,107.782799,555700
2020-06-19,113.809998,116.800003,113.430000,115.010002,110.344498,768900
2020-06-22,117.269997,119.949997,116.580002,118.250000,113.453049,506500
2020-06-23,120.000000,121.120003,119.199997,119.580002,114.729118,619100
2020-06-24,119.330002,120.790001,116.230003,118.370003,113.568199,532600
2020-06-25,118.550003,119.190002,116.680000,119.129997,114.297356,323600
2020-06-26,118.370003,119.349998,116.330002,117.500000,112.733482,1103200
2020-06-29,118.279999,120.459999,117.019997,120.330002,115.448669,316600
2020-06-30,120.180000,124.839996,119.440002,124.320000,119.276825,534600
2020-07-01,123.720001,123.800003,119.669998,123.410004,118.671013,393400
2020-07-02,122.269997,124.330002,120.839996,121.050003,116.401642,337100
2020-07-06,123.910004,124.589996,121.209999,122.540001,117.834427,365800
2020-07-07,121.430000,125.169998,121.430000,124.870003,120.074959,844600
2020-07-08,126.910004,127.989998,124.089996,126.750000,121.882751,535100
2020-07-09,127.389999,128.259995,123.269997,126.300003,121.450043,427700
2020-07-10,126.940002,128.289993,125.720001,127.629997,122.728973,548200
2020-07-13,128.509995,129.449997,120.809998,121.139999,116.488190,547700
2020-07-14,120.889999,125.910004,120.540001,125.900002,121.065399,420400
2020-07-15,126.089996,127.199997,123.309998,126.949997,122.075073,394000
2020-07-16,126.940002,127.169998,124.089996,124.940002,120.142265,298400
2020-07-17,126.500000,130.289993,125.800003,129.940002,124.950249,478800
2020-07-20,130.039993,134.710007,130.039993,132.830002,127.729286,390800
2020-07-21,135.000000,136.809998,131.839996,132.479996,127.392700,458700
2020-07-22,134.020004,134.690002,131.809998,134.660004,129.489014,334000
2020-07-23,134.660004,135.800003,130.130005,134.199997,129.046661,602100
2020-07-24,135.330002,138.669998,134.990005,136.250000,131.017960,413300
2020-07-27,140.979996,144.750000,139.110001,140.710007,135.306717,455700
2020-07-28,138.679993,141.369995,137.100006,140.190002,134.806656,432000
2020-07-29,141.240005,141.889999,138.119995,139.949997,134.575867,379500
2020-07-30,136.429993,138.399994,135.210007,136.539993,131.296829,352000
2020-07-31,138.360001,140.339996,137.429993,139.929993,134.556610,458400
2020-08-03,140.130005,141.139999,137.139999,140.410004,135.018188,393600
2020-08-04,140.050003,143.949997,139.009995,143.490005,137.979935,561300
2020-08-05,145.979996,147.639999,143.250000,145.330002,139.749298,568400
2020-08-06,146.369995,146.990005,140.770004,142.800003,137.316437,425200
2020-08-07,140.050003,140.610001,137.369995,139.190002,133.845047,497000
2020-08-10,141.240005,142.500000,137.059998,137.520004,132.239197,319700
2020-08-11,132.470001,134.339996,129.369995,130.179993,125.181046,652400
2020-08-12,132.940002,133.649994,129.240005,129.770004,124.786789,503500
2020-08-13,131.289993,134.419998,130.990005,132.919998,127.815826,361600
2020-08-14,132.559998,132.889999,129.699997,131.350006,126.306107,328800
2020-08-17,135.300003,137.889999,135.259995,137.449997,132.171860,358600
2020-08-18,139.580002,140.199997,136.369995,139.839996,134.470062,617100
2020-08-19,139.380005,140.600006,137.059998,137.429993,132.152634,496600
2020-08-20,136.759995,140.130005,135.699997,139.339996,133.989288,338000
2020-08-21,137.320007,137.880005,135.839996,137.809998,132.518066,377800
2020-08-24,139.669998,140.300003,136.070007,136.190002,130.960236,370800
2020-08-25,135.500000,136.149994,133.369995,135.270004,130.075592,414600
2020-08-26,133.429993,136.949997,133.429993,136.789993,131.537201,359300
2020-08-27,138.279999,138.529999,133.750000,134.919998,129.739029,297000
2020-08-28,137.679993,137.679993,135.000000,135.440002,130.239059,321500
2020-08-31,135.479996,138.119995,135.130005,136.320007,131.085266,287100
2020-09-01,138.229996,138.229996,131.800003,133.169998,128.056229,346600
2020-09-02,132.000000,134.789993,130.029999,134.000000,128.854355,380900
2020-09-03,133.500000,135.440002,131.740005,133.979996,128.835114,327200
2020-09-04,133.539993,134.779999,128.289993,130.559998,125.546463,872900
2020-09-08,128.589996,131.440002,124.769997,128.570007,123.632881,419600
2020-09-09,129.740005,133.339996,129.740005,132.740005,127.642746,361700
2020-09-10,133.550003,134.500000,130.740005,130.759995,125.738762,336100
2020-09-11,131.690002,133.429993,130.050003,130.449997,125.440659,287600
2020-09-14,131.520004,131.770004,127.820000,130.949997,125.921478,602400
2020-09-15,132.179993,132.660004,129.059998,130.229996,125.229134,335500
2020-09-16,131.880005,132.190002,129.570007,130.610001,125.594521,371800
2020-09-17,127.589996,128.910004,126.500000,128.089996,123.171303,329900
2020-09-18,128.520004,129.589996,123.029999,123.470001,118.728714,973900
2020-09-21,119.260002,123.059998,119.260002,122.639999,117.930580,546500
2020-09-22,123.330002,124.669998,121.750000,123.209999,118.478699,347500
2020-09-23,121.800003,122.169998,115.720001,115.910004,111.459023,470100
2020-09-24,115.059998,120.809998,114.989998,119.529999,114.940010,419800
2020-09-25,117.949997,118.980003,116.970001,118.080002,113.545685,325700
2020-09-28,119.750000,120.519997,118.010002,119.199997,114.622688,282100
2020-09-29,119.739998,122.809998,119.709999,119.980003,115.372742,284200
2020-09-30,119.709999,120.750000,118.290001,120.169998,115.555420,374800
2020-10-01,120.570000,122.120003,119.120003,120.419998,116.066269,346600
2020-10-02,119.750000,120.629997,118.449997,119.400002,115.083138,341800
2020-10-05,119.790001,122.279999,119.110001,120.400002,116.047005,691000
2020-10-06,121.860001,122.099998,117.290001,117.300003,113.059082,335300
2020-10-07,118.570000,119.180000,116.779999,117.459999,113.213280,344800
2020-10-08,118.580002,119.739998,117.690002,118.769997,114.475914,319600
2020-10-09,121.010002,121.980003,119.120003,121.489998,117.097580,407900
2020-10-12,121.430000,124.150002,121.000000,123.300003,118.842148,307800
2020-10-13,122.050003,124.180000,121.000000,123.910004,119.430084,299500
2020-10-14,125.269997,126.400002,124.370003,124.760002,120.249359,243300
2020-10-15,122.639999,125.629997,122.269997,123.839996,119.362610,220500
2020-10-16,123.900002,124.349998,122.199997,122.470001,118.042152,242000
2020-10-19,123.239998,123.879997,119.160004,119.599998,115.275917,254600
2020-10-20,122.150002,122.150002,119.010002,121.199997,116.818069,259000
2020-10-21,122.010002,123.980003,121.089996,121.599998,117.203598,249300
2020-10-22,120.389999,122.089996,119.570000,121.779999,117.377090,316100
2020-10-23,121.190002,122.550003,120.379997,121.989998,117.579506,256700
2020-10-26,121.070000,122.489998,119.730003,120.190002,115.844559,188500
2020-10-27,120.099998,121.809998,119.150002,121.330002,116.943367,190200
2020-10-28,119.000000,119.000000,114.720001,116.620003,112.403648,534900
2020-10-29,114.870003,118.809998,114.870003,118.360001,114.080742,303600
2020-10-30,119.230003,120.980003,116.839996,118.809998,114.514473,343000
2020-11-02,120.410004,122.629997,119.290001,121.459999,117.068657,367700
2020-11-03,122.930000,123.129997,121.290001,121.690002,117.290367,230700
2020-11-04,122.330002,123.699997,120.150002,121.870003,117.463844,333700
2020-11-05,123.580002,126.639999,122.720001,122.930000,118.485512,711600
2020-11-06,125.040001,126.459999,123.930000,126.169998,121.608383,347600
2020-11-09,120.989998,124.320000,118.400002,120.400002,116.047005,520700
2020-11-10,121.360001,122.370003,116.980003,117.360001,113.116890,531900
2020-11-11,115.870003,117.959999,115.519997,116.750000,112.528954,414000
2020-11-12,117.029999,119.099998,116.379997,116.989998,112.760269,356900
2020-11-13,118.000000,119.580002,117.779999,118.690002,114.398827,221300
2020-11-16,118.290001,119.349998,117.489998,118.500000,114.215683,250700
2020-11-17,117.610001,119.290001,115.620003,115.839996,111.651855,303600
2020-11-18,116.250000,116.339996,111.949997,111.980003,107.931419,414300
2020-11-19,110.120003,111.239998,108.000000,109.830002,105.859146,437400
2020-11-20,111.620003,111.910004,109.449997,109.970001,105.994072,647500
2020-11-23,109.790001,111.059998,107.279999,109.599998,105.637451,503300
2020-11-24,106.180000,110.120003,106.180000,107.500000,103.613380,635800
2020-11-25,108.949997,110.809998,108.720001,109.500000,105.541077,431400
2020-11-27,107.589996,110.139999,107.500000,109.970001,105.994072,272900
2020-11-30,109.089996,110.580002,107.449997,110.470001,106.476013,509900
2020-12-01,112.559998,112.870003,109.599998,112.500000,108.432610,409000
2020-12-02,113.000000,113.389999,111.330002,111.949997,107.902489,307000
2020-12-03,111.739998,112.349998,109.419998,110.760002,106.755524,286900
2020-12-04,110.519997,111.339996,109.290001,110.269997,106.283218,303900
2020-12-07,110.000000,113.300003,109.980003,112.669998,108.596451,456800
2020-12-08,113.000000,113.339996,110.790001,112.680000,108.606102,386300
2020-12-09,112.089996,112.500000,109.580002,111.070000,107.054306,287600
2020-12-10,112.129997,112.589996,110.300003,110.440002,106.447098,249700
2020-12-11,110.309998,111.739998,109.120003,109.260002,105.309753,192100
2020-12-14,109.010002,109.769997,106.949997,107.110001,103.237488,497100
2020-12-15,108.580002,110.150002,108.470001,108.900002,104.962761,437500
2020-12-16,109.250000,110.730003,108.099998,110.430000,106.437447,563500
2020-12-17,112.339996,115.660004,112.339996,115.360001,111.189217,511000
2020-12-18,115.470001,115.470001,111.349998,111.839996,107.796486,1187100
2020-12-21,111.839996,113.430000,109.680000,110.410004,106.418175,534900
2020-12-22,110.139999,111.739998,108.980003,109.150002,105.203743,375200
2020-12-23,109.550003,110.160004,108.029999,108.750000,104.818192,306300
2020-12-24,108.480003,109.050003,107.250000,108.650002,104.721817,135300
2020-12-28,109.730003,111.550003,106.709999,106.800003,102.938705,276000
2020-12-29,107.190002,108.250000,106.500000,107.550003,103.661575,367800
2020-12-30,108.120003,109.160004,107.440002,108.199997,104.288078,285200
2020-12-31,108.160004,108.330002,105.730003,106.360001,102.514610,328400
2021-01-04,109.930000,111.389999,108.190002,110.279999,106.292870,519100
2021-01-05,110.989998,111.139999,108.489998,110.639999,106.639870,435800
2021-01-06,110.309998,112.419998,108.540001,111.050003,107.035042,560600
2021-01-07,109.129997,109.839996,108.000000,109.419998,105.749649,424100
2021-01-08,107.300003,107.320000,103.760002,105.599998,102.057770,577200
2021-01-11,105.629997,107.070000,104.639999,106.080002,102.521690,354100
2021-01-12,106.080002,107.919998,105.239998,107.570000,103.961700,626800
2021-01-13,107.519997,108.000000,105.360001,105.580002,102.038460,446800
2021-01-14,106.589996,107.430000,105.220001,105.400002,101.864494,556100
2021-01-15,105.019997,105.150002,102.940002,104.150002,100.656425,596500
2021-01-19,104.930000,106.459999,103.940002,105.860001,102.309067,710100
2021-01-20,107.099998,108.669998,106.220001,107.910004,104.290298,453900
2021-01-21,107.449997,107.900002,105.099998,105.489998,101.951477,305500
2021-01-22,104.000000,106.279999,103.430000,104.940002,101.419922,202200
2021-01-25,105.430000,106.160004,103.010002,104.739998,101.226624,410400
2021-01-26,104.750000,105.629997,104.010002,104.220001,100.724068,227300
2021-01-27,103.540001,104.000000,99.320000,102.150002,98.723511,475800
2021-01-28,103.860001,106.900002,103.129997,104.300003,100.801392,583400
2021-01-29,106.510002,110.690002,106.400002,106.879997,103.294846,791800
2021-02-01,109.269997,110.959999,106.180000,107.529999,103.923050,357700
2021-02-02,105.459999,106.430000,105.000000,105.739998,102.193092,355000
2021-02-03,105.889999,106.279999,104.570000,105.720001,102.173759,312300
2021-02-04,106.199997,106.199997,102.440002,104.129997,100.637100,456600
2021-02-05,104.790001,106.180000,103.720001,105.690002,102.144760,343700
2021-02-08,106.529999,110.239998,105.709999,109.360001,105.691650,577300
2021-02-09,109.940002,110.250000,107.910004,109.070000,105.411385,351100
2021-02-10,109.559998,110.400002,108.010002,110.250000,106.551811,478000
2021-02-11,110.169998,111.449997,109.220001,110.489998,106.783768,654600
2021-02-12,110.389999,111.739998,109.150002,111.029999,107.305641,673100
2021-02-16,110.669998,111.150002,108.239998,108.529999,104.889496,614700
2021-02-17,107.800003,108.000000,105.360001,107.230003,103.633110,736400
2021-02-18,107.180000,108.790001,106.320000,108.220001,104.589890,454300
2021-02-19,108.580002,108.949997,106.779999,107.820000,104.203308,958300
2021-02-22,109.059998,111.269997,108.610001,110.320000,106.619446,649600
2021-02-23,109.080002,109.220001,105.879997,106.910004,103.323830,534000
2021-02-24,105.980003,108.599998,105.730003,107.589996,103.981033,435000
2021-02-25,106.599998,109.040001,105.279999,106.059998,102.502350,383000
2021-02-26,105.000000,105.480003,102.830002,103.709999,100.231171,711400
2021-03-01,105.370003,105.900002,103.040001,103.699997,100.221527,507500
2021-03-02,103.980003,106.959999,103.419998,106.300003,102.734299,460500
2021-03-03,103.449997,104.680000,101.790001,103.589996,100.115211,490000
2021-03-04,103.949997,106.540001,102.230003,103.790001,100.308502,503300
2021-03-05,103.459999,104.860001,101.860001,104.739998,101.226624,333300
2021-03-08,104.379997,104.970001,102.620003,104.000000,100.511452,340600
2021-03-09,106.830002,108.699997,105.110001,106.209999,102.647324,459700
2021-03-10,106.690002,107.919998,104.599998,107.430000,103.826385,374900
2021-03-11,108.000000,109.489998,107.180000,109.139999,105.479034,485000
2021-03-12,107.580002,109.790001,107.129997,109.529999,105.855965,333900
2021-03-15,110.000000,110.110001,106.129997,108.080002,104.454597,741900
2021-03-16,108.099998,108.139999,105.970001,106.050003,102.492683,556700
2021-03-17,105.980003,110.180000,105.699997,109.360001,105.691650,396900
2021-03-18,108.070000,108.099998,105.250000,105.760002,102.212418,412200
2021-03-19,106.260002,107.000000,104.599998,105.809998,102.260742,1598200
2021-03-22,105.570000,108.820000,104.500000,106.800003,103.217529,764000
2021-03-23,106.059998,106.059998,103.919998,104.709999,101.197632,494300
2021-03-24,105.110001,105.790001,103.599998,103.680000,100.202179,430000
2021-03-25,103.440002,104.099998,102.550003,103.360001,99.892929,379800
2021-03-26,103.370003,106.339996,102.949997,105.940002,102.386375,484000
2021-03-29,105.000000,107.900002,104.059998,107.790001,104.174324,503200
2021-03-30,105.639999,107.209999,105.169998,105.599998,102.057770,399000
2021-03-31,105.980003,108.239998,105.610001,107.620003,104.306351,668300
2021-04-01,108.000000,112.070000,107.739998,111.449997,108.018417,515800
2021-04-05,111.440002,112.669998,110.099998,110.709999,107.301208,413100
2021-04-06,112.269997,113.230003,111.690002,111.970001,108.522423,463300
2021-04-07,111.970001,112.099998,110.059998,110.489998,107.087990,273100
2021-04-08,112.059998,112.440002,110.709999,110.959999,107.543518,329500
2021-04-09,109.610001,111.489998,108.500000,110.610001,107.204292,292200
2021-04-12,110.500000,111.820000,110.169998,110.809998,107.398132,227400
2021-04-13,111.709999,112.839996,111.339996,112.180000,108.725945,309600
2021-04-14,112.629997,113.669998,112.080002,112.589996,109.123329,339600
2021-04-15,113.250000,117.070000,113.080002,116.260002,112.680336,435800
2021-04-16,117.000000,117.870003,116.190002,117.629997,114.008133,346100
2021-04-19,117.680000,118.019997,116.449997,117.180000,113.572006,286300
2021-04-20,117.000000,119.209999,116.290001,118.199997,114.560585,462900
2021-04-21,118.529999,119.900002,118.099998,118.800003,115.142120,336600
2021-04-22,117.980003,118.559998,116.940002,118.120003,114.483055,229300
2021-04-23,118.989998,119.339996,117.339996,118.139999,114.502434,262200
2021-04-26,118.620003,118.620003,116.220001,117.010002,113.407249,229600
2021-04-27,116.000000,117.070000,114.709999,114.830002,111.294350,240100
2021-04-28,114.500000,116.309998,113.739998,115.839996,112.273254,251400
2021-04-29,115.339996,115.809998,112.279999,113.989998,110.480217,260400
2021-04-30,113.250000,114.519997,111.459999,111.860001,108.415794,462900
2021-05-03,113.760002,116.879997,113.639999,116.089996,112.515572,285500
2021-05-04,116.089996,118.739998,115.000000,115.400002,111.846794,283200
2021-05-05,116.180000,116.529999,114.620003,115.339996,111.788651,413100
2021-05-06,115.550003,120.000000,115.459999,119.570000,115.888412,462100
2021-05-07,120.199997,121.959999,118.269997,119.949997,116.256706,369900
2021-05-10,121.000000,121.610001,118.279999,118.959999,115.297188,388100
2021-05-11,117.150002,120.400002,116.410004,120.160004,116.460251,306000
2021-05-12,120.529999,121.080002,119.120003,119.839996,116.150101,393400
2021-05-13,119.839996,122.400002,118.290001,121.970001,118.214508,470600
2021-05-14,123.500000,123.860001,122.139999,123.160004,119.367867,328500
2021-05-17,124.339996,128.889999,124.150002,128.080002,124.136398,620800
2021-05-18,128.070007,129.190002,126.150002,127.250000,123.331940,372800
2021-05-19,126.879997,129.690002,123.400002,124.680000,120.841080,495100
2021-05-20,124.699997,126.580002,123.510002,126.029999,122.149506,327700
2021-05-21,126.320000,126.889999,124.220001,125.330002,121.471046,672600
2021-05-24,125.500000,126.620003,125.180000,125.430000,121.567986,299600
2021-05-25,125.199997,125.900002,123.800003,125.269997,121.412903,216300
2021-05-26,125.790001,126.839996,124.540001,124.839996,120.996147,243500
2021-05-27,124.849998,125.430000,123.879997,124.180000,120.356461,305500
2021-05-28,123.279999,124.699997,123.180000,123.769997,119.959091,420000
2021-06-01,124.769997,125.190002,122.510002,123.959999,120.143242,322400
2021-06-02,124.330002,124.949997,123.459999,123.949997,120.133537,265400
2021-06-03,120.650002,122.000000,119.370003,120.309998,116.605629,377300
2021-06-04,121.489998,122.690002,121.260002,122.120003,118.359894,254700
2021-06-07,121.570000,122.540001,121.000000,121.949997,118.195114,309200
2021-06-08,121.610001,121.800003,120.580002,121.419998,117.681450,326100
2021-06-09,121.879997,122.519997,121.620003,121.629997,117.884979,307300
2021-06-10,122.519997,125.699997,121.849998,125.339996,121.480743,507400
2021-06-11,125.080002,125.080002,122.180000,122.860001,119.077110,250500
2021-06-14,121.169998,123.669998,120.919998,123.110001,119.319412,357700
2021-06-15,123.570000,123.800003,120.500000,121.019997,117.293747,396800
2021-06-16,120.900002,122.809998,118.750000,119.080002,115.413490,406900
2021-06-17,115.680000,115.699997,110.720001,112.070000,108.619331,751800
2021-06-18,112.260002,113.199997,109.010002,109.309998,105.944313,1154800
2021-06-21,110.550003,110.879997,109.180000,110.230003,106.835991,390500
2021-06-22,109.550003,112.019997,109.550003,110.900002,107.485367,424200
2021-06-23,111.809998,112.070000,109.970001,110.180000,106.787537,343200
2021-06-24,110.949997,112.290001,110.000000,111.970001,108.522423,484300
2021-06-25,112.680000,113.360001,111.190002,112.400002,108.939171,1562500
2021-06-28,112.769997,113.099998,111.489998,113.000000,109.520706,344000
2021-06-29,111.519997,114.220001,111.360001,114.019997,110.509285,588500
2021-06-30,114.849998,115.320000,113.269997,114.099998,110.586823,598100
2021-07-01,115.089996,115.320000,113.690002,114.529999,111.296219,427900
2021-07-02,115.870003,117.150002,115.199997,116.940002,113.638176,351500
2021-07-06,118.059998,118.339996,115.589996,116.739998,113.443810,620100
2021-07-07,117.419998,119.559998,115.690002,118.800003,115.445656,619800
2021-07-08,119.370003,119.370003,114.510002,114.889999,111.646049,579400
2021-07-09,115.129997,117.260002,115.129997,116.680000,113.385521,253300
2021-07-12,115.830002,117.169998,115.250000,115.779999,112.510941,362800
2021-07-13,116.589996,117.860001,115.980003,116.120003,112.841324,296300
2021-07-14,118.199997,118.470001,115.800003,116.470001,113.181442,291700
2021-07-15,116.629997,118.540001,115.980003,118.089996,114.755707,313700
2021-07-16,117.580002,117.989998,115.019997,115.419998,112.161087,335200
2021-07-19,114.449997,115.510002,113.389999,114.639999,111.403114,326300
2021-07-20,115.410004,117.480003,114.889999,115.750000,112.481773,532900
2021-07-21,114.459999,116.959999,114.459999,116.320000,113.035683,272900
2021-07-22,115.860001,117.000000,114.510002,116.010002,112.734436,180700
2021-07-23,115.709999,116.800003,114.690002,116.449997,113.162003,158800
2021-07-26,116.639999,118.059998,116.550003,117.260002,113.949150,277700
2021-07-27,117.300003,118.320000,116.839996,117.900002,114.571083,222200
2021-07-28,117.389999,118.809998,116.930000,118.690002,115.338760,282900
2021-07-29,120.449997,122.540001,120.349998,121.489998,118.059692,267300
2021-07-30,120.959999,122.610001,120.709999,121.519997,118.088860,225900
2021-08-02,121.470001,121.470001,119.599998,120.290001,116.893585,161700
2021-08-03,120.389999,121.709999,119.809998,120.970001,117.554390,197200
2021-08-04,121.940002,122.269997,118.440002,118.559998,115.212433,280900
2021-08-05,118.449997,118.620003,116.550003,116.830002,113.531281,206200
2021-08-06,115.389999,116.510002,114.110001,116.059998,112.783012,326000
2021-08-09,114.589996,115.440002,113.650002,114.190002,110.965828,238800
2021-08-10,114.080002,114.540001,112.489998,112.809998,109.624779,247400
2021-08-11,114.300003,115.870003,114.070000,114.940002,111.694633,335700
2021-08-12,115.129997,116.269997,111.239998,113.849998,110.635429,456700
2021-08-13,114.690002,116.230003,114.099998,116.080002,112.802467,244300
2021-08-16,116.180000,116.360001,114.470001,114.559998,111.325378,251900
2021-08-17,113.889999,114.809998,112.529999,113.440002,110.237000,306400
2021-08-18,113.699997,113.699997,110.160004,110.199997,107.088478,363100
2021-08-19,110.000000,111.459999,108.349998,109.680000,106.583145,307800
2021-08-20,109.190002,110.500000,108.500000,108.660004,105.591957,336800
2021-08-23,110.610001,112.650002,109.510002,112.099998,108.934822,287900
2021-08-24,112.589996,113.209999,111.059998,111.279999,108.137978,208200
2021-08-25,110.400002,110.809998,108.760002,109.790001,106.690056,189700
2021-08-26,109.250000,110.669998,108.650002,109.279999,106.194458,295400
2021-08-27,109.400002,113.040001,108.959999,112.580002,109.401291,276300
2021-08-30,112.650002,112.830002,110.449997,111.040001,107.904762,255300
2021-08-31,110.970001,111.779999,110.610001,111.330002,108.186577,265900
2021-09-01,111.540001,111.989998,109.559998,110.680000,107.554924,273100
2021-09-02,110.879997,111.480003,109.360001,111.379997,108.235153,324400
2021-09-03,112.349998,113.660004,111.910004,112.870003,109.683098,229500
2021-09-07,111.610001,112.209999,110.279999,110.500000,107.380020,266400
2021-09-08,111.279999,112.790001,110.050003,110.930000,107.797867,295900
2021-09-09,111.239998,111.320000,109.320000,110.110001,107.001030,209800
2021-09-10,109.980003,110.470001,108.599998,108.660004,105.591957,271500
2021-09-13,109.260002,111.000000,108.470001,109.629997,106.534569,285500
2021-09-14,110.459999,110.959999,108.989998,109.279999,106.194458,202800
2021-09-15,108.599998,110.309998,108.400002,110.070000,106.962143,261900
2021-09-16,108.000000,108.430000,104.430000,105.400002,102.424004,337600
2021-09-17,104.980003,105.099998,103.559998,104.589996,101.636871,837200
2021-09-20,104.000000,104.800003,103.099998,104.470001,101.520256,336600
2021-09-21,105.360001,105.750000,103.739998,103.870003,100.937210,251200
2021-09-22,104.129997,105.750000,102.750000,102.970001,100.062622,334500
2021-09-23,102.339996,102.510002,100.209999,100.550003,97.710945,320000
2021-09-24,100.070000,101.300003,99.610001,100.230003,97.399979,247600
2021-09-27,100.660004,102.120003,98.870003,99.040001,96.243584,347600
2021-09-28,97.959999,99.550003,97.500000,98.260002,95.485619,310400
2021-09-29,98.260002,98.500000,96.500000,96.870003,94.134865,532100
2021-09-30,97.230003,97.959999,95.220001,95.489998,93.082085,484800
2021-10-01,96.230003,96.419998,94.449997,95.029999,92.633690,449300
2021-10-04,95.059998,96.379997,94.139999,94.809998,92.419235,716800
2021-10-05,94.419998,95.019997,93.650002,94.120003,91.746635,461200
2021-10-06,93.809998,95.220001,93.080002,95.110001,92.711670,297800
2021-10-07,95.150002,96.099998,94.320000,94.790001,92.399742,396500
2021-10-08,96.599998,97.800003,94.050003,94.070000,91.697891,363100
2021-10-11,94.070000,94.910004,92.129997,92.269997,89.943283,268800
2021-10-12,93.239998,96.129997,92.010002,95.809998,93.394020,667600
2021-10-13,96.330002,98.300003,96.190002,97.089996,94.641739,475800
2021-10-14,98.290001,99.839996,97.500000,99.739998,97.224922,358400
2021-10-15,98.500000,99.699997,97.230003,98.959999,96.464592,325500
2021-10-18,98.400002,99.230003,97.550003,98.250000,95.772491,236800
2021-10-19,99.470001,99.470001,97.629997,98.309998,95.830971,227800
2021-10-20,99.150002,99.879997,98.110001,99.199997,96.698532,239800
2021-10-21,98.760002,99.129997,97.800003,98.900002,96.406097,239700
2021-10-22,100.559998,101.949997,98.370003,99.150002,96.649796,316300
2021-10-25,100.209999,102.080002,99.699997,100.489998,97.956001,411400
2021-10-26,100.230003,101.059998,99.589996,100.849998,98.306931,292700
2021-10-27,100.839996,101.669998,100.230003,101.309998,98.755333,304400
